filename,inference_time_ms,psnr,rmse,mrae,ssim,spectral_fidelity,loss_mse_loss,loss_spectral_smoothness_loss,loss_spatial_consistency_loss,loss_spectral_angle_loss,loss_spectral_tv_loss,loss_spectral_dict_loss,loss_ssim_loss
AVIRIS_137.tif,46.87356948852539,29.013847,0.03542481,83.987434,0.6573576356439528,0.9544491,0.0012549173552542925,0.004138871096074581,0.002188438083976507,0.16875594854354858,0.04250993952155113,0.0011712518753483891,0.1416720151901245
AVIRIS_482.tif,46.875715255737305,30.205126,0.030884724,79.073265,0.685717060695693,0.9575852,0.0009538661106489599,0.0035110972821712494,0.0014563428703695536,0.13868379592895508,0.04145410656929016,0.0010106012923642993,0.08228099346160889
AVIRIS_460.tif,46.87380790710449,28.858955,0.036062207,85.2543,0.6423111348252104,0.95458066,0.0013004825450479984,0.004229613579809666,0.0017569717019796371,0.1660495400428772,0.042927078902721405,0.0012495708651840687,0.14426541328430176
AVIRIS_228.tif,46.87309265136719,30.533691,0.029738253,80.5775,0.6827481826406295,0.9574298,0.0008843634859658778,0.003573678433895111,0.0015902332961559296,0.14055417478084564,0.041530199348926544,0.0010178699158132076,0.10022735595703125
AVIRIS_497.tif,46.87309265136719,29.482538,0.033563953,83.195656,0.6807545389295729,0.95492834,0.0011265388457104564,0.004129624925553799,0.00215752306394279,0.16410650312900543,0.04245520383119583,0.0011617309646680951,0.13983899354934692
AVIRIS_285.tif,62.494516372680664,31.345093,0.027086025,77.99644,0.7455737032831438,0.9560879,0.0007336529670283198,0.0026749141979962587,0.0010546548292040825,0.1525975912809372,0.03957028314471245,0.0007629849715158343,0.07915902137756348
AVIRIS_198.tif,62.50357627868652,29.140684,0.034911275,82.25226,0.7107024968646104,0.95558846,0.0012187969405204058,0.003912725485861301,0.0017915621865540743,0.16036294400691986,0.0421728789806366,0.00112312869168818,0.10221683979034424
AVIRIS_216.tif,46.87166213989258,28.952568,0.035675623,81.61413,0.6711701545179936,0.9558017,0.0012727499706670642,0.00456103915348649,0.0019566004630178213,0.1574062705039978,0.043529167771339417,0.001337717054411769,0.12278169393539429
AVIRIS_133.tif,46.869754791259766,23.402088,0.067592055,97.01907,0.7285196549870232,0.9429578,0.004568684846162796,0.00539790652692318,0.002112369518727064,0.2454373836517334,0.04516610875725746,0.0016429764218628407,0.17817223072052002
AVIRIS_437.tif,46.874046325683594,29.207684,0.034643028,83.038155,0.6924001488576303,0.9573559,0.0012001392897218466,0.003966487944126129,0.0016192845068871975,0.14120401442050934,0.04246218875050545,0.0011674942215904593,0.08425319194793701
AVIRIS_273.tif,46.87142372131348,30.27728,0.030629223,78.725006,0.6153627989830569,0.9571281,0.00093814916908741,0.003993751015514135,0.0015857134712859988,0.1429062932729721,0.042479727417230606,0.0011628972133621573,0.11621099710464478
AVIRIS_27.tif,62.49594688415527,29.216496,0.034607906,81.10293,0.7136870686098784,0.9551204,0.001197707373648882,0.0038976739160716534,0.001519056037068367,0.16451631486415863,0.04219062626361847,0.001131804776377976,0.10362553596496582
AVIRIS_253.tif,46.87309265136719,29.035416,0.03533696,101.74182,0.5830087899456957,0.95687306,0.0012487011263146996,0.005147916730493307,0.002633602824062109,0.14590202271938324,0.04452724754810333,0.001484076608903706,0.18514513969421387
AVIRIS_258.tif,46.86999320983887,29.144812,0.034894694,85.348785,0.6923658565663154,0.9572033,0.0012176393065601587,0.004218180663883686,0.0018191896378993988,0.14224189519882202,0.04290898144245148,0.0012348875170573592,0.08503210544586182
AVIRIS_411.tif,46.869754791259766,29.301512,0.034270816,86.12273,0.687768961855435,0.9573319,0.001174488919787109,0.00463881017640233,0.002094152383506298,0.14011798799037933,0.04362107813358307,0.001336645451374352,0.11813855171203613
AVIRIS_18.tif,46.874046325683594,29.911661,0.031946033,80.594795,0.6894019489985066,0.95766014,0.0010205489816144109,0.0035868044942617416,0.0015272924210876226,0.1380411684513092,0.04164719954133034,0.0010422638151794672,0.0799669623374939
AVIRIS_20.tif,46.869516372680664,31.59155,0.02632828,82.8431,0.7490755376707634,0.95700413,0.0006931781535968184,0.002454601926729083,0.0010233103530481458,0.1456037014722824,0.038984786719083786,0.0006944111664779484,0.07564735412597656
AVIRIS_209.tif,62.500953674316406,29.057291,0.035248082,85.86361,0.6883087804077203,0.95740974,0.0012424271553754807,0.00437673507258296,0.0019566910341382027,0.14051133394241333,0.04321611672639847,0.0012849175836890936,0.0899086594581604
AVIRIS_464.tif,46.87809944152832,17.135855,0.1390616,343.51016,0.6423919020944652,0.9546468,0.019338130950927734,0.010210409760475159,0.004016499035060406,0.16975298523902893,0.05168367177248001,0.002871691482141614,0.25189781188964844
AVIRIS_179.tif,46.883344650268555,30.963528,0.02830242,69.57333,0.706878755579379,0.95382166,0.0008010269375517964,0.0009151803096756339,0.00045035628136247396,0.1724766045808792,0.03480006009340286,0.00023553369101136923,0.1093938946723938
AVIRIS_7.tif,46.87166213989258,29.850113,0.0321732,77.37427,0.693359306654994,0.9576423,0.001035114866681397,0.0036223866045475006,0.001328689861111343,0.1381651908159256,0.04173631966114044,0.0010584293631836772,0.08054143190383911
AVIRIS_238.tif,46.880483627319336,29.99709,0.03163338,84.31804,0.6883504756691305,0.95770895,0.0010006705997511744,0.00360679067671299,0.001592682208865881,0.13753961026668549,0.041720323264598846,0.0010552930179983377,0.08071112632751465
AVIRIS_271.tif,46.875953674316406,28.804667,0.0362883,81.95852,0.6864050265073091,0.9572769,0.001316840760409832,0.004039836581796408,0.001601339434273541,0.14226847887039185,0.042603351175785065,0.0011869263835251331,0.08463883399963379
AVIRIS_142.tif,46.881914138793945,26.604744,0.046747983,81.156624,0.6810461091944571,0.95158666,0.0021853737998753786,0.004619944840669632,0.001768341287970543,0.1922563761472702,0.043788060545921326,0.0013979056384414434,0.15262579917907715
AVIRIS_380.tif,46.87666893005371,30.114307,0.031209338,75.23517,0.7298152562195848,0.9526202,0.0009740226087160408,0.00211585545912385,0.0007819016464054585,0.18289338052272797,0.03809019550681114,0.0005848852451890707,0.09633147716522217
